Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
25.0,44.8,25.0,18.479774123126163,42.71578947368421,30.97306101079208,26.0624788278834,40.631578947368425,12.893601759710371,33.785756213133304,38.54736842105263,36.4594631910773,9.10256362055414,36.463157894736845,22.187967346952796,39.713199243632566,34.37894736842105,15.64066699611784,20.22139892768081,32.294736842105266,42.77615780184407,16.195705617705105,30.210526315789473,8.04786692058029,43.3652603692558,28.126315789473686,31.706963631475112,6.723324656256894,26.042105263157897,32.54434589609407,33.380519163854274,23.957894736842107,7.0913173246949865,30.851486723825516,21.873684210526314,43.655461739270386,8.472644622272398,19.789473684210527,15.422059734433304,42.97791412179706,17.705263157894738,21.04760601233606,14.97103314926029,15.621052631578948,39.26517333112893,22.92529446826477,13.536842105263158,8.989640602506151,36.04140463987795,11.45263157894737,34.30570751972937,12.857446629320929,9.368421052631577,25.502132703972443,31.267864059404413,7.284210526315793,18.762638101174005,25.0,5.2,25.0
24.97011237350528,44.60224578441279,25.0,18.52095116238015,42.52960605346785,30.912727061188118,26.05174671851084,40.47368421052632,13.015888610622389,33.69701120087943,38.410526315789475,36.34371103763207,9.263143786003088,36.347368421052636,22.216371717185595,39.56458106945446,34.28421052631579,15.73520571332877,20.269667625381004,32.22105263157895,42.596600652330494,16.284637884192932,30.157894736842103,8.219100588049177,43.17975268875826,28.094736842105267,31.639216524086475,6.907937538516926,26.031578947368423,32.468140381992114,33.29586745512847,23.96842105263158,7.272213109294027,30.792380797322227,21.905263157894733,43.467022731803006,8.639587605885808,19.842105263157897,15.518806605802665,42.7963190296577,17.778947368421054,21.087529183928627,15.072335844722307,15.715789473684211,39.121080671218536,22.94625108979745,13.65263157894737,9.151361404501039,35.92987530008121,11.589473684210528,34.21171047407554,12.980098683570212,9.526315789473681,25.49706065645757,31.18358541467416,7.4542918287289694,18.8256417567177,24.97308193779853,5.39818026624091,25.0
24.938112050296585,44.4099042855127,24.999438088299684,18.56327928551341,42.34306212238169,30.854334495163535,26.041014609138283,40.31578947368422,13.138175461534406,33.60826618862556,38.27368421052632,36.22795888418684,9.423723951452036,36.231578947368426,22.244776087418394,39.41596289527636,34.189473684210526,15.829744430539701,20.3179363230812,32.14736842105263,42.41704350281692,16.37357015068076,30.105263157894733,8.390334255518063,42.99424500826073,28.063157894736847,31.571469416697838,7.092550420776957,26.02105263157895,32.39193486789016,33.21121574640267,23.978947368421053,7.453108893893067,30.73327487081894,21.936842105263153,43.278583724335626,8.806530589499218,19.894736842105267,15.615553477172025,42.61472393751834,17.85263157894737,21.127452355521193,15.173638540184324,15.810526315789474,38.976988011308144,22.96720771133013,13.768421052631581,9.313082206495926,35.81834596028446,11.726315789473686,34.11771342842171,13.102750737819495,9.684210526315788,25.491988608942698,31.101711361670066,7.620275749157036,18.889577245382835,24.944729203933417,5.596158514969295,24.999142379561764
24.901641894720004,44.225709856752935,24.996738928908112,18.607270528464284,42.15621401720801,30.79818686710462,26.030282499765725,40.15789473684212,13.260462312446423,33.51952117637168,38.13684210526316,36.11220673074161,9.584304116900984,36.11578947368422,22.273180457651193,39.267344721098254,34.09473684210526,15.924283147750632,20.366205020781393,32.07368421052632,42.23748635330334,16.462502417168587,30.052631578947363,8.56156792298695,42.80873732776319,28.031578947368427,31.5037223093092,7.277163303036989,26.010526315789477,32.3157293537882,33.12656403767687,23.989473684210527,7.634004678492108,30.67416894431565,21.968421052631573,43.090144716868245,8.973473573112628,19.947368421052637,15.712300348541385,42.43312884537898,17.926315789473687,21.16737552711376,15.274941235646342,15.905263157894737,38.83289535139775,22.98816433286281,13.884210526315792,9.474803008490813,35.706816620487714,11.863157894736844,34.02371638276788,13.225402792068778,9.842105263157894,25.486916561427826,31.024329031699303,7.780305549301583,18.955948471476695,24.914771598833617,5.79389053363317,24.996999789588543
24.856789985524024,44.05353639169214,24.98913341706694,18.654219476873234,41.968968332972686,30.745891073979934,26.019550390393167,40.000000000000014,13.38274916335844,33.43077616411781,38.00000000000001,35.99645457729638,9.744884282349933,36.00000000000001,22.301584827883993,39.11872654692015,34.0,16.018821864961563,20.414473718481588,32.0,42.05792920378976,16.551434683656414,29.999999999999993,8.732801590455836,42.62322964726565,28.000000000000007,31.435975201920563,7.461776185297021,26.000000000000004,32.23952383968624,33.04191232895107,24.0,7.814900463091148,30.61506301781236,21.999999999999993,42.901705709400865,9.140416556726038,20.000000000000007,15.809047219910745,42.25153375323962,18.000000000000004,21.207298698706325,15.376243931108359,16.0,38.68880269148736,23.009120954395488,14.000000000000004,9.6365238104857,35.59528728069097,12.000000000000002,33.92971933711405,13.34805484631806,9.999999999999998,25.481844513912954,30.954780789116484,7.931815284118315,19.027350249086982,24.882002373411186,5.991135838268614,24.992475669289043
24.796450903406157,43.898498057337115,24.971104825353112,18.706776452085712,41.78137505895985,30.700652507450247,26.00881828102061,39.84210526315791,13.505036014270457,33.342031151863935,37.86315789473685,35.880702423851154,9.905464447798881,35.8842105263158,22.32998919811679,38.97010837274205,33.90526315789474,16.113360582172493,20.462742416181783,31.926315789473684,41.878372054276184,16.64036695014424,29.947368421052623,8.904035257924722,42.437721966768116,27.968421052631587,31.368228094531926,7.6463890675570525,25.98947368421053,32.163318325584285,32.95726062022527,24.010526315789473,7.995796247690189,30.55595709130907,22.031578947368413,42.713266701933485,9.307359540339448,20.052631578947377,15.905794091280105,42.06993866110026,18.07368421052632,21.24722187029889,15.477546626570376,16.094736842105263,38.54471003157697,23.030077575928168,14.115789473684215,9.798244612480588,35.48375794089422,12.13684210526316,33.83572229146022,13.470706900567343,10.157894736842103,25.47677246639808,30.89885547537713,8.07168100764993,19.108840223152917,24.844028585967212,6.187280493626403,24.983241729624186
24.70774574212472,43.76660436896206,24.932031502845117,18.769753752780495,41.594347029497236,30.668181354213402,25.99808617164805,39.68421052631581,13.627322865182474,33.25328613961006,37.726315789473695,35.764950270405926,10.06604461324783,35.76842105263159,22.35839356834959,38.82149019856394,33.810526315789474,16.207899299383424,20.511011113881978,31.852631578947367,41.69881490476261,16.729299216632068,29.894736842105253,9.075268925393608,42.25221428627058,27.936842105263167,31.30048098714329,7.831001949817084,25.978947368421057,32.08711281148233,32.87260891149947,24.021052631578947,8.17669203228923,30.496851164805783,22.063157894736833,42.524827694466104,9.474302523952858,20.105263157894747,16.002540962649466,41.8883435689609,18.147368421052636,21.287145041891456,15.578849322032394,16.189473684210526,38.40061737166658,23.051034197460847,14.231578947368426,9.959965414475475,35.372228601097476,12.273684210526318,33.74172524580639,13.593358954816626,10.315789473684207,25.47170041888321,30.86647125939311,8.196798952363395,19.210183241786595,24.796653458142075,6.380708511546392,24.96477015288866
24.567682508805103,43.66331481728174,24.85264201506714,18.850410073473004,41.41166502008498,30.657143176399632,25.987354062275493,39.526315789473706,13.749609716094492,33.16454112735619,37.58947368421054,35.6491981169607,10.226624778696777,35.65263157894738,22.38679793858239,38.67287202438584,33.71578947368421,16.302438016594355,20.559279811582172,31.77894736842105,41.51925775524903,16.818231483119895,29.842105263157883,9.246502592862495,42.06670660577304,27.905263157894748,31.23273387975465,8.015614832077116,25.968421052631584,32.01090729738037,32.78795720277367,24.03157894736842,8.357587816888271,30.437745238302494,22.094736842105252,42.336388686998724,9.641245507566268,20.157894736842117,16.099287834018828,41.70674847682154,18.221052631578953,21.327068213484022,15.680152017494411,16.28421052631579,38.256524711756185,23.071990818993527,14.347368421052638,10.121686216470362,35.26069926130073,12.410526315789475,33.647728200152564,13.697696595639302,10.486407065150424,25.47351540919315,30.87403272431652,8.305559206741645,19.349776746371166,24.7272688875381,6.5622394113823415,24.91752278505878
24.40595354952186,43.6125635506299,24.74649093093516,18.95588298981891,41.24279988177542,30.67611760606648,26.023409610230885,39.366879705689854,13.86484917396073,33.075796115102314,37.45263157894738,35.53344596351547,10.387204944145726,35.53684210526317,22.41520230881519,38.524253850207735,33.62105263157895,16.396976733805285,20.607548509282367,31.705263157894734,41.33970060573545,16.907163749607722,29.789473684210513,9.417736260331381,41.88119892527551,27.873684210526328,31.164986772366014,8.200227714337148,25.95789473684211,31.93470178327841,32.70330549404787,24.042105263157893,8.538483601487313,30.378639311799205,22.126315789473672,42.147949679531344,9.808188491179678,20.210526315789487,16.19603470538819,41.52515338468218,18.29473684210527,21.366991385076588,15.781454712956428,16.378947368421052,38.11243205184579,23.092947440526206,14.463157894736849,10.28340701846525,35.14916992150398,12.547368421052633,33.553731154498735,13.799921523727265,10.657124809399727,25.493652833950055,30.93361159512148,8.388440948210727,19.521767952787826,24.632920422858103,6.718494188279874,24.83577431773841
24.236159904624103,43.60031378736176,24.641514450463543,19.07501012969251,41.085534526265754,30.708925112859195,26.0834488777571,39.211708408586496,13.975831852384786,32.98705110284844,37.31578947368423,35.41769381007024,10.547785109594674,35.42105263157896,22.44360667904799,38.37563567602963,33.526315789473685,16.491515451016216,20.65581720698256,31.631578947368418,41.160143456221874,16.99609601609555,29.736842105263143,9.588969927800267,41.695691244777976,27.842105263157908,31.097239664977376,8.38484059659718,25.947368421052637,31.85849626917645,32.61865378532207,24.052631578947366,8.719379386086354,30.319533385295916,22.157894736842092,41.95951067206396,9.975131474793088,20.263157894736857,16.29278157675755,41.343558292542816,18.368421052631586,21.406914556669154,15.882757408418446,16.473684210526315,37.9683393919354,23.113904062058886,14.57894736842106,10.445127820460137,35.03764058170724,12.684210526315791,33.459734108844906,13.89924944816812,10.825172509412054,25.537172185356514,31.013751404778308,8.445309390957169,19.6959620718842,24.524871755689034,6.844397084356361,24.72408749540676
24.06113581405967,43.60670158627961,24.544944456432898,19.19867823204563,40.9315167802027,30.740305590198368,26.148047671828756,39.05885844503439,14.087473620762964,32.898306090594566,37.17894736842107,35.30194165662501,10.708365275043622,35.30526315789475,22.472011049280788,38.22701750185153,33.43157894736842,16.586054168227147,20.704085904682756,31.5578947368421,40.9805863067083,17.085028282583377,29.684210526315773,9.760203595269154,41.51018356428044,27.810526315789488,31.02949255758874,8.569453478857211,25.936842105263164,31.782290755074488,32.534002076596266,24.06315789473684,8.900275170685395,30.260427458792627,22.189473684210512,41.77107166459658,10.142074458406498,20.315789473684227,16.389528448126914,41.16196320040345,18.442105263157902,21.44683772826172,15.984060103880463,16.568421052631578,37.82424673202501,23.134860683591565,14.694736842105272,10.606848622455024,34.92611124191049,12.821052631578949,33.36573706319108,13.996100291997406,10.988464882041836,25.600065071206124,31.091758945819752,8.497798636768996,19.872483182844825,24.415752691473813,6.946386736237004,24.59107944777783
23.882021934326904,43.62339308819588,24.457539583280113,19.324015256529997,40.77770556609089,30.76545992793274,26.210549206512763,38.907083159517086,14.201744443234343,32.80956107834069,37.042105263157914,35.18618950317978,10.86894544049257,35.18947368421054,22.500415419513587,38.078399327673424,33.33684210526316,16.680592885438077,20.75235460238295,31.484210526315785,40.80102915719472,17.173960549071204,29.631578947368403,9.93143726273804,41.3246758837829,27.77894736842107,30.9617454502001,8.754066361117243,25.92631578947369,31.706085240972527,32.449350367870466,24.073684210526313,9.081170955284437,30.201321532289338,22.22105263157893,41.5826326571292,10.309017442019908,20.368421052631597,16.486275319496276,40.98036810826409,18.51578947368422,21.486760899854286,16.08536279934248,16.66315789473684,37.68015407211462,23.155817305124245,14.810526315789483,10.768569424449911,34.814581902113744,12.957894736842107,33.27174001753725,14.092279939246872,11.14686647642557,25.675287477121245,31.159731396752623,8.55934572191875,20.050223730339614,24.309598685216685,7.032556242795085,24.445113208204774
23.699737247062647,43.64690145427347,24.378674828710448,19.45060584111538,40.62395559544707,30.783783967371587,26.269421071670514,38.75610449833567,14.318960258552554,32.72081606608682,36.90526315789476,35.070437349734554,11.029525605941519,35.07368421052633,22.528819789746386,37.92978115349532,33.242105263157896,16.775131602649008,20.800623300083146,31.41052631578947,40.62147200768114,17.26289281555903,29.578947368421034,10.102670930206926,41.139168203285365,27.74736842105265,30.893998342811464,8.938679243377274,25.915789473684217,31.629879726870566,32.364698659144665,24.084210526315786,9.262066739883478,30.14221560578605,22.25263157894735,41.39419364966182,10.475960425633318,20.421052631578966,16.583022190865638,40.79877301612473,18.589473684210535,21.52668407144685,16.186665494804497,16.757894736842104,37.536061412204226,23.176773926656924,14.926315789473694,10.930290226444798,34.703052562317,13.094736842105265,33.17774297188342,14.189357743243066,11.301502307330022,25.75691871974174,31.215324943654128,8.633044863159215,20.22764355483318,24.207613850518737,7.107953069990588,24.290470355345406
23.515120347447986,43.67480354553099,24.306994471009556,19.578931775437162,40.471029539267114,30.79587015459855,26.324611279480962,38.60597994781117,14.439029656367559,32.632071053832945,36.7684210526316,34.954685196289326,11.190105771390467,34.95789473684212,22.557224159979185,37.781162979317216,33.14736842105263,16.86967031985994,20.84889199778334,31.336842105263152,40.441914858167564,17.351825082046858,29.526315789473664,10.273904597675813,40.95366052278783,27.71578947368423,30.826251235422827,9.123292125637306,25.905263157894744,31.553674212768605,32.280046950418864,24.09473684210526,9.44296252448252,30.08310967928276,22.28421052631577,41.20575464219444,10.642903409246728,20.473684210526336,16.679769062235,40.617177923985366,18.66315789473685,21.566607243039417,16.287968190266515,16.852631578947367,37.391968752293835,23.197730548189604,15.042105263157906,11.092011028439686,34.59152322252025,13.231578947368423,33.08374592622959,14.288288777998813,11.453449938970747,25.84132587347252,31.258675708948093,8.717400880387927,20.403725278773333,24.11054211071612,7.174907032955713,24.12893322594489
23.32812308834317,43.702060034985784,24.241503182505767,19.71003789367449,40.320154762086176,30.80279744637398,26.380687535982773,38.45790627744024,14.561216568922148,32.54332604157907,36.631578947368446,34.8389330428441,11.350685936839415,34.84210526315791,22.585628530211984,37.63254480513911,33.05263157894737,16.96420903707087,20.897160695483535,31.263157894736835,40.26235770865399,17.440757348534685,29.473684210526294,10.4451382651447,40.76815284229029,27.68421052631581,30.75850412803419,9.307905007897338,25.89473684210527,31.477468698666645,32.19539524169306,24.105263157894733,9.62385830908156,30.02400375277947,22.31578947368419,41.01731563472706,10.809846392860138,20.526315789473706,16.77651593360436,40.435582831846006,18.736842105263168,21.606530414631983,16.389270885728532,16.94736842105263,37.24787609238344,23.218687169722283,15.157894736842117,11.253731830434573,34.479993882723505,13.36842105263158,32.98974888057576,14.389575041414606,11.603368925819522,25.926563131907454,31.290788782189278,8.809947248169951,20.578092478490944,24.018991968140732,7.234534735420129,23.961412754081774
23.137610065415245,43.71894968035971,24.18302645231326,19.845467499765714,40.17302060587678,30.80601643232053,26.446399461887815,38.315109340189295,14.684873261040291,32.4545810293252,36.49473684210529,34.723180889398876,11.511266102288364,34.7263157894737,22.614032900444784,37.48392663096101,32.95789473684211,17.0587477542818,20.94542939318373,31.18947368421052,40.08280055914041,17.529689615022512,29.421052631578924,10.616371932613585,40.582645161792755,27.65263157894739,30.690757020645552,9.49251789015737,25.884210526315798,31.401263184564684,32.11074353296726,24.115789473684206,9.804754093680602,29.964897826276182,22.34736842105261,40.82887662725968,10.976789376473548,20.578947368421076,16.873262804973724,40.253987739706645,18.810526315789485,21.64645358622455,16.49057358119055,17.042105263157893,37.10378343247305,23.239643791254963,15.273684210526328,11.41545263242946,34.36846454292676,13.505263157894738,32.89575183492193,14.493475895598033,11.75158238377728,26.011635944134145,31.312819108097713,8.908422582327116,20.750769267038226,23.933376150513762,7.287634169761495,23.788640123596814
22.969676287436812,43.70883991712541,24.074878225784868,19.9864130883502,40.03112695589952,30.806746606754757,26.527096503247574,38.181808433044544,14.81024812163909,32.365836017071324,36.357894736842134,34.60742873595365,11.671846267737312,34.61052631578949,22.642437270677583,37.335308456782904,32.863157894736844,17.15328647149273,20.993698090883925,31.115789473684202,39.90324340962683,17.61862188151034,29.368421052631554,10.787605600082472,40.397137481295225,27.62105263157897,30.623009913256915,9.677130772417401,25.873684210526324,31.325057670462723,32.02609182424146,24.12631578947368,9.985649878279643,29.905791899772893,22.37894736842103,40.6404376197923,11.143732360086958,20.631578947368446,16.970009676343086,40.072392647567284,18.8842105263158,21.686376757817115,16.591876276652567,17.136842105263156,36.95969077256266,23.260600412787642,15.38947368421054,11.577173434424347,34.25693520313001,13.642105263157896,32.8017547892681,14.600130512341758,11.898219366192503,26.096030186327592,31.32585164967285,9.010919234139482,20.9220135055613,23.85385202218266,7.335011650920428,23.611351411908185
22.80322632317813,43.69641143602396,23.964696819659363,20.13730676116544,39.89992714182912,30.81095472892723,26.607024835866437,38.05166674717784,14.939378301088125,32.27709100481745,36.22105263157898,34.49167658250842,11.83242643318626,34.49473684210528,22.670841640910382,37.1866902826048,32.76842105263158,17.24782518870366,21.04196678858412,31.042105263157886,39.723686260113254,17.707554147998167,29.315789473684184,10.958839267551358,40.211629800797695,27.58947368421055,30.555262805868278,9.861743654677433,25.86315789473685,31.248852156360762,31.94144011551566,24.136842105263153,10.166545662878685,29.846685973269604,22.41052631578945,40.45199861232492,11.310675343700368,20.684210526315816,17.066756547712448,39.89079755542792,18.957894736842118,21.72629992940968,16.693178972114584,17.23157894736842,36.81559811265227,23.281557034320322,15.50526315789475,11.738894236419235,34.145405863333266,13.778947368421054,32.70775774361427,14.709614004487003,12.043315547206884,26.179459576848707,31.330885294061524,9.115758714033635,21.09225846401732,23.780248809617788,7.377568915281206,23.430322556887067
